,user,0,1,2,3,4,5,6,7,8,9
1004,982aa393,-0.288606458412,1.38223298591,0.413855952097,0.736231981439,-0.0130633242082,-0.76193767058,0.264314533296,0.935164119586,0.628435394659,2.23845812024
1005,9841a57e,-0.206990057026,-0.640424796143,-1.04835512945,3.40139746659,0.847321528009,-0.875825674035,-2.44805234315,-1.06373547786,-0.388835979093,0.869756077852
1006,9844fee0,-0.719152939201,-1.55501892378,0.549020629345,1.80488246977,-0.107138157344,1.75572556332,-1.73837423822,-0.0750071923547,-0.355908866272,0.866103991848
1007,9847dc50,-1.28487550386,0.675274248534,2.40139933631,1.05291496295,-1.07714029197,0.584798697889,-1.31950407228,-0.319905336284,0.960220711062,0.0362688361391
1008,985350c7,-0.345251614746,-1.12933277371,0.529888684247,0.995679442884,-2.22860955903,-0.737047780863,0.564597219579,-0.280000136965,0.95657598171,0.427285305665
1009,98ef7901,1.00081253991,0.217180538739,1.31471054844,-1.87709727513,-1.19934845156,-1.20767960596,-1.56228217204,-0.780341616435,0.087156411092,0.281903949569
1010,992a2921,2.11401951656,0.363978775516,-0.135088668635,-0.238761878543,1.39651621782,1.92781711736,0.0118355365547,-0.482790174111,1.24405447036,-0.697139734685
1011,995f7d4d,0.588453264383,1.43899530604,0.487623874033,0.421348315613,-0.474985007645,-1.53396751252,1.8835942575,0.497678437837,-0.74175861213,-0.0542423237522
1012,997e34e7,0.763329962308,0.0870145241104,1.08631936098,1.37107534937,-0.0569797590032,-0.568985092494,1.2140932513,-0.403624786905,-1.13794010782,-0.914067512872
1013,99943137,1.02460300359,-0.880540317189,0.708347479193,1.0931131078,-1.29010096016,0.594303475935,1.94122137339,-0.127009278588,-0.0268846798112,-2.13008152524
1014,99ab03b4,0.230699469302,-0.00272737436916,-2.25206564695,0.172194934939,0.667646483221,-0.215010394171,-0.353199293339,-0.633371848922,0.461021106556,-0.337814639864
1015,99b5efd3,-1.71297858786,-0.550202884822,0.2068420967,1.03276299943,0.209839215944,0.5714598334,-0.200940080716,1.00247420586,0.61453895555,0.823121112845
1016,99c31551,0.0661886095226,0.696926859569,-1.97044222356,-0.247447007145,-1.55842872272,-1.44640254641,-0.889678535367,0.706296279966,-0.414889002242,0.440570251602
1017,99cd9712,-0.384517628697,-0.37188176502,-0.506587089873,-0.990096361161,-0.350057234085,1.70109600861,-1.03090991063,0.156443396634,2.27544224108,1.78732084317
1018,99e4c49e,0.643661279374,1.13732920841,-0.141672205751,-1.2324222805,1.23986402448,1.42727445194,0.0322897417074,0.245233988309,0.381838244722,0.0660546751806
1019,99fc200f,0.240616544171,-0.0989895237657,-0.109758235937,-1.46571456951,0.855416379897,0.26210297857,-0.806482412757,0.581366923548,0.151778164728,-1.49203891877
1020,9a06afa5,0.211258107425,-2.10450439021,-1.74824713803,-0.136044359565,-0.676290102617,0.442314960518,0.519083491229,1.28792246866,-0.221477053259,-0.697829430076
1021,9a2d7187,-1.23344787547,-0.350061704282,-0.958017928302,0.77564550948,0.0978109760897,0.176915602939,1.41651782311,-0.30201279716,0.453467579009,-0.0129454484988
1022,9a7a80d1,-1.66495686066,0.405952894336,0.0499223156428,1.72840940583,-0.969206583812,1.21438060813,0.040154097634,1.22959326972,1.5953786188,0.370350671528
1023,9a9b315b,-0.39378302148,-0.144354126421,0.0864262766624,-0.662770311088,0.458005486137,1.47861536206,-0.134804618937,-0.0724512481014,1.31167126748,-0.625439290904
1024,9abba339,-0.925644389855,0.874186426549,0.013285658353,0.607772916843,-0.913394696944,-1.33172495996,1.36025182504,-1.24613724974,0.0349984903196,0.486027490098
1025,9af42d1d,0.00190455011628,-1.03383994454,-1.84588129067,0.968805594518,-1.0069720031,0.552540514309,-0.661649814811,0.567435602365,0.899579010402,1.36345684969
1026,9aff397c,0.355310294708,0.613372494993,-0.811444814654,0.563059512619,-0.274552443488,1.01929359026,-0.458663341435,-0.517682249022,0.863109592286,0.333255782463
1027,9b1f5a26,0.217306255774,1.0091410945,-1.58503160289,-0.405555330008,1.5957213493,-0.642558627623,1.47714153294,1.41824100793,0.291223673202,1.65439862079
1028,9b37ef7f,0.223754847077,-1.03333107197,-1.30339110342,0.712270255152,-1.03548833694,-0.00349329756398,-0.602396756771,-0.64163704488,-0.996608079803,-1.01480151805
1029,9b38bc40,-1.41457801382,0.176359100562,0.247437200609,-0.534718744788,-0.969279576949,1.60271288367,0.574719221871,-0.549838640608,-0.548424167107,-0.227305591894
1030,9b61ed92,0.0675404251677,1.4205484435,-0.0145720479727,0.825819425208,-0.85439034287,0.887603910805,0.884690993798,1.03703386166,-0.143221466099,-0.741825073431
1031,9b9ab347,-0.985752262198,-1.87392487455,-0.571062491155,-0.0816237828751,-0.374722853732,0.219231031396,-0.793613192554,0.411058294563,1.21291611139,-1.02628212368
1032,9bc0d7cb,0.814855332122,-0.946230846324,-0.614704069125,1.90154164551,-1.78129359078,-0.739877799298,-2.7288238213,0.426822842509,-1.31600112514,0.0935945235663
1033,9c1570f9,0.258320658558,-2.28394251883,-0.711114688504,-0.142813895219,1.41027655985,0.821694939287,-0.904668807365,0.0307777429921,-0.083154861516,0.0615571195849
1034,9c51b514,0.144091436655,0.389875194127,0.643375237001,-1.29906599326,1.22993141069,-0.277987543657,-0.0392636831386,-0.252491941202,-0.845242899057,0.116174899537
1035,9c7d16c2,-1.48478272582,0.877460721094,0.251726459983,0.0522503665842,1.00269371218,-0.0241499137953,-0.963775847452,0.560570299051,1.14990920208,2.26736415415
1036,9c893cfb,0.170031174742,0.86647717859,-0.290514206984,-1.10545699892,-0.656112582547,-0.251432214687,0.465870998945,0.331146861783,1.88537310588,1.19427556618
1037,9c96be8f,-0.0327674484801,-1.10851359904,2.5210576424,-1.07110292172,-0.779200468176,0.0439027806016,0.466480062746,-1.95187022256,-0.111165600798,0.674665363862
1038,9cc9027b,-0.109129475953,-1.395500945,0.142344862575,-0.491036200979,0.59043669044,-0.54884965417,-0.620309459841,0.812272621882,-0.664623925017,0.125330399642
1039,9ce68c2a,0.206852312749,0.985093973264,-0.199867001803,0.263472637773,0.404256020985,-0.0952673394879,1.85199225386,-0.554440750393,-0.527347989454,0.52885860535
1040,9d25dd13,0.684373021892,0.885667113785,-0.142339907084,2.4463007104,-2.09465329511,0.376658257562,0.0947739951356,-0.14598423445,1.15516557225,-2.11254162503
1041,9d542617,0.0452183093681,-0.154769678048,1.69027591999,0.0282150843067,0.148810741303,0.944241344081,2.07776551715,0.312033080179,-0.418844136735,2.12402783359
1042,9d71184f,-2.08494808245,-0.144606530369,0.231289514459,-2.18600757939,-0.584194211328,-1.21569410959,-0.461615566417,0.90738899169,-0.187775369917,1.89267589111
1043,9ddb55c5,0.801680457821,-1.05736257291,-0.396420285794,0.247194858186,0.851025339277,-0.54090732256,-0.575598105738,0.0310053256126,0.881908602493,-0.608411004592
1044,9dddc9e1,1.34421524891,1.58812177738,0.0409270573826,0.613061168071,0.314130840217,-0.676304004139,-0.0432273016172,0.497494284806,0.30478178183,-1.29976077823
1045,9deaae91,-0.103276824774,-0.328449536911,-1.10159027522,-1.98626161586,0.773793316859,-1.04326743978,2.41207355916,0.929948572671,-1.08273403481,0.155387702418
1046,9e28dfcc,0.525811537452,-1.30368678999,0.496037001947,-0.645416307392,0.464010949578,-1.22563630655,-0.492613411534,-1.093663646,0.0960844875169,-0.306094442419
1047,9e531d48,0.0530790187195,1.34924509695,0.800777924978,-1.1771313966,-0.00893505553592,-1.3736622184,-0.390440060476,-0.0871858106347,0.196102049396,0.169061939967
1048,9e84f766,-0.351226295414,1.2774598073,-0.669622171073,-1.11437753486,0.0388937879489,0.383091389157,0.08195060401,0.808742307296,-0.109016080352,0.128446971433
1049,9e8dee0b,-1.15666577222,-0.690461926322,-1.04893193511,0.357297991339,0.483580484058,-0.359747818924,-0.553482905554,-1.09975691775,-0.0494622022269,-0.0328790079971
1050,9e939c13,2.35082656742,0.245611583729,-0.378819680424,1.35877609692,1.37179603246,0.147993644494,1.16298175249,-0.515860684959,-0.240891340464,0.323686542714
1051,9ebedc48,0.140315206328,-0.0963150485571,0.0236324803111,1.82829938742,1.03876003556,-1.25545275487,0.0651214442747,-1.15877549104,1.10572710022,0.11173156232
1052,9edf557e,-1.75785856322,-1.69345298807,-0.0508146256331,-0.126238344304,0.475583397476,-1.46873448346,-0.945282154621,-0.385077468304,1.4783792431,0.416224954059
1053,9ef4d13b,1.38280396854,0.299443090342,0.786194622782,0.571673019287,-0.351711465192,-0.211655661752,-0.0970357520518,-0.102462622452,-0.679987295517,0.712300150019
1054,9ef673b1,0.0176171427553,-0.102288318208,0.614648800258,-0.124859019015,0.339050231561,-0.914860964761,1.50770508095,0.639828567355,0.235608768713,1.11198788984
1055,9f05be3e,0.809230085402,-1.41394743703,-0.135553763178,1.52764422277,0.21800384618,-1.92800777207,1.03707037199,-2.00963655712,1.97112184852,-0.0238996291147
1056,9f0758c8,-0.477696212508,-0.91350238187,0.792760107079,-0.0235827136856,-0.371091861819,-0.981993590544,1.84838829495,0.183694531563,0.615590902634,0.830399066639
1057,9f14fde2,0.481785058277,0.0620975003033,0.300300549907,0.412485540522,0.183564899348,1.08928454265,-1.32623079589,-2.07019815023,-1.3371066839,0.560684264433
1058,9f848751,0.157226916786,-1.38704397742,0.308966908533,-0.37918974171,-1.21424648801,0.586985175609,0.973953669015,0.615482021953,0.612637049668,0.534502145757
1059,9f8639d6,-1.5276113885,0.378751453467,-1.34742564576,0.465918872816,-0.250093206167,-0.571564930674,0.202326401544,0.253112324871,-0.954745879085,-0.828558734936
1060,9f8ae18f,-0.208664105378,-2.19120733944,-0.579269447287,1.51990591933,-1.4738597215,-0.0784128365348,-0.246969006224,-0.180318773258,0.372522126648,-0.521847113258
1061,9fcf9812,-0.0205215179283,-0.617200918278,2.4635936375,0.871722705034,0.760241267773,0.717388630178,-1.4228974334,0.98516960152,-0.0706804440073,-0.0495495674462
1062,9fed97f3,-0.324877754815,-0.998242149099,0.953005327228,0.330922705043,-0.951216842866,0.0652296729801,-0.308511938796,0.723107436195,1.72983337414,1.18907882116
1063,D0bbe9ff,1.44151827891,-0.828907848184,0.184823684254,-1.18558363835,0.481941191341,1.34067943695,-0.57722559016,0.552262441978,-1.22967688028,-0.372269615257
1064,D1391d39,-0.539851833509,0.321224912733,-0.225151793226,-0.341243752735,-0.60162977245,-0.000716428945181,-0.186597999124,0.474699776384,0.930239143494,-0.962462561387
1065,D19b9041,-1.3006044904,-0.901935651538,-0.760438922314,0.566604109017,0.0890848667293,0.37507593777,0.704800400171,0.716756406494,0.704583789517,0.836414745222
1066,D2985cbf,-0.306296725828,-1.10343034021,0.935244253352,0.395959618173,-0.696465756535,-0.372586002114,-1.70144454089,-0.300954813482,-1.42609323907,-0.830230061765
1067,D41d75cd,-0.227772265969,-0.295469833424,0.328390843409,-1.15204675346,0.784979159736,-0.271659927907,-0.852780058796,1.04715731286,-0.0726439467626,-1.52035620272
1068,D47d7d80,-0.0559812751767,-2.02954528216,1.04662180135,0.871889499414,0.480542278467,0.519316840001,0.136815206881,0.78282517128,-0.465404670779,1.58856371813
1069,D492a94f,0.344803876781,-0.957980637939,0.300603573426,2.03451702253,1.34436899148,0.376080512381,-0.775113506965,0.857714685661,-1.08805273447,0.548443265995
1070,D547230d,0.197033633489,1.90467818498,-0.210026047866,1.74429197897,0.359835539541,-1.11924898829,-2.09706056555,-1.21255527127,0.733818914314,-0.567095166192
1071,D5b9c2ff,0.463646635478,-0.739556969876,0.235133653141,0.059486527305,-1.96350699762,-0.182145093198,0.0611482448155,0.0669031196182,0.0217461160525,1.34616733394
1072,D60f4117,-0.574857879921,-0.774131808582,0.0258636384545,0.769172804043,0.916767218922,0.739023387097,-0.52390208868,-0.358183918403,0.154601805947,-0.355962600896
1073,D857a141,0.287103997707,-0.827514798977,-1.4911087776,0.72125853438,1.5877350183,0.776243993056,-0.795543683028,-0.5293082363,-1.16492676305,1.61419262131
1074,D940b797,0.316551655398,-0.576568918097,-0.446803863482,2.50041006165,0.325603291945,-1.71811821918,0.582023548533,0.281076184784,0.057610347942,0.122265619017
1075,D9437adc,0.0178616498915,0.908496188633,-0.849639368905,0.912353807581,0.564023852414,0.0720275837819,-0.583978243695,0.886487022343,-0.00644726585481,1.76524579645
1076,D9639607,-0.795399912935,0.127727511866,1.08631226221,0.0949430391517,0.0555169443044,-1.93726217395,-0.456701267322,0.43175898962,0.885136949611,0.990973984252
1077,D9a604c3,0.255691888089,0.256105801534,-0.225893358974,-0.559237981595,2.28079505518,-0.268435214098,0.821845978402,0.275180791499,-0.79616095526,1.24770993047
1078,D9c446a1,-1.0514839558,2.75643470546,1.03528416714,-0.034221150084,0.337295974265,-0.637451965819,-0.0441959520038,1.4869893714,-0.778842083139,-0.743566626191
1079,Da2d0c8d,0.932799758116,-1.96370721862,-0.07794039771,0.388407008386,0.722047059288,0.197771162582,-0.0363386774139,-0.416541159127,0.615067938909,1.46558223302
1080,Da8a4a6a,-1.189239834,0.131425617063,0.230847051609,0.791162869035,-0.565750737858,-1.70794143337,0.44103290589,-1.99286597754,-0.391637274893,0.558558971551
1081,Daaecb77,-1.227963238,-0.0768440671239,0.724843697212,-0.838451891241,-0.00193347841969,-0.70780747003,-0.941536915698,-1.08856198766,-0.172160865039,-0.522729308176
1082,Dab79630,-0.620480445748,0.249494579982,0.455692868546,0.779451915365,-0.221871298248,-2.27887776774,0.85070480634,0.865312214598,-0.0580399995561,1.37050753433
1083,Dabbda3e,-0.595947226621,-1.24503345271,-0.089994204965,-0.726027327876,-0.920012191155,2.02961165377,-0.871386170046,-1.82982278571,-0.565889049448,-0.856890902326
1084,Db4ac1d0,0.366776688633,0.537543917992,0.598628842768,1.82659952029,1.60491600666,-1.273593934,0.304296304877,-3.56149272689,1.58108277658,-1.52367592506
1085,Dc6691e3,1.39379576575,-0.663149109457,-1.51570204251,-0.0437837017976,0.305680047521,1.60527289628,0.682588565446,-1.64383735658,1.2477526355,1.04890673217
1086,Dc9e9f23,-1.26207665998,-2.63880047674,-0.0330803705146,-0.958974966062,-1.43184823346,1.86454065339,-1.2157326217,-1.05368916729,0.903119836287,0.393629401353
1087,Dd478abc,-1.05279495078,1.81337695065,0.187070527357,-0.273850535105,0.228391600003,-0.252392101821,-1.20749912809,-0.54585085698,0.247502055835,0.0800626298608
1088,De686f1a,-0.12863966925,0.34937770688,0.914207019081,-1.53267236229,0.720794311965,-0.155516952699,-0.20340741329,0.754550196639,0.105548682951,0.186895245555
1089,Dec21b66,-0.613030175828,0.591236220675,0.787544984877,-0.620415625405,-2.08745598243,0.867122329597,1.43368172021,-0.166531948578,0.0963407863506,2.66205883414
1090,Dfb983f0,-0.406852662367,-1.15600559705,1.10413825094,2.01447962059,-0.352628307958,-0.156665293938,0.155191073496,1.75484849417,-1.22963913552,-0.191874224949
1091,a03a0ec6,0.0538146789296,1.96422387137,0.199970206756,-0.476806110252,-1.58043013414,0.321259855277,-1.14240818254,-0.956088128505,1.18737203498,-0.571163290911
1092,a0b1d2bc,0.739207034011,-0.888145449411,0.109357563069,0.231242150191,0.364998890283,1.27373124005,0.343338882648,-1.66169204843,-0.787006652058,0.295341768219
1093,a0bb50cc,-0.906369882848,0.52813961556,0.171824518248,-1.11098592644,1.05773267955,0.660054784079,-0.504877797774,0.575906733887,0.193979269091,0.879815963933
1094,a0cdcbf2,0.809986523122,-0.251416455564,1.29872006631,1.03413991576,-0.441381696417,0.308721619186,0.58408954176,0.398935931321,-0.812975631949,0.391335720681
1095,a1150f2c,-0.231313930793,0.238905379546,-0.346021634189,1.49487774589,1.97238564244,-0.0720687533158,0.995747317632,0.971051763277,-1.1889465423,0.991498650691
1096,a142c916,0.274269320898,-0.759762705316,1.78413445253,0.95821020856,0.108524658852,-0.813907664188,-0.641673480081,0.118444494386,-0.0419402538726,0.501168038476
1097,a1662268,-1.72682778955,-0.0504651151604,0.455357705814,0.222927852402,-0.159843594532,-1.07203213582,-0.472589955526,2.59557929337,-1.39963270458,0.95600045068
1098,a16e734f,1.40794474453,0.783139231922,0.367701773425,-0.743300813141,0.101840789815,0.459902348517,-1.44845688153,-0.980850523779,0.881126908601,-1.19814712486
1099,a170ed20,-1.49947486684,-0.230953332447,1.51797716756,-1.56617506586,1.51025078931,-0.555985940532,-0.136951655056,1.55679774693,-0.573894689028,-0.594989446649
1100,a19136f4,1.51982573885,-1.48646439616,1.01616490215,-0.224604619688,2.34339284226,0.885553615309,1.88886177354,-0.730060475463,-1.12072011931,0.447200705675
1101,a1acc00c,-1.57671732832,-1.43960284926,0.000728900405256,-0.623913952006,1.56017173453,1.27994431785,-0.930884410913,0.567335757794,0.0710561894357,1.419043525
1102,a1b54f82,0.32593764083,1.98381555639,-1.02741448264,-0.444318070387,1.27257905404,-0.0424906994612,0.0976919405767,0.303814638185,-0.749587766508,0.0459140705009
1103,a218a02a,-0.527240876849,0.187617697094,1.21493972921,0.193013058848,1.4143659867,-0.18575376251,-1.00084963871,0.535876466658,-0.105546643752,0.906740472235
1104,a23b9450,-0.0160073300295,0.640100411771,1.08595343704,0.38247329691,0.36760515224,-0.671061576308,-0.427527035142,-0.36834099838,0.725112085035,-0.138829183328
1105,a248257c,1.29381104624,-0.216109045042,0.737520087183,1.01058971864,1.25708722912,-0.191622100891,1.11202935856,-0.0212585291873,1.03238026715,0.273708006425
1106,a25d493e,-0.420246322014,-0.452756517162,-1.83108513647,-0.0359023509255,-0.250004823974,-1.64279298653,-0.78972763474,-1.61373513705,1.10247829438,0.592923089776
1107,a263f8dc,-0.218792350515,0.429088239459,0.972718687837,-0.49850947975,-0.0540964233014,0.249682241629,-1.31676329044,-0.441118620012,0.372457004186,0.23010588706
1108,a2d79b79,1.23675632902,-0.16915876914,-0.0964352164904,1.4025069002,0.51621174936,-0.661674804001,0.653593593803,0.57999991562,-0.7901758147,1.3320544112
1109,a328631e,-0.628485484625,-1.49295101561,0.361961788892,0.545140164842,-0.218548148698,-0.202812714865,-2.66806086969,-0.29838282354,1.24684445302,0.497054693776
1110,a331fdf1,0.484749631071,0.895731642355,-0.585182749219,0.0635473443332,-0.369833412053,2.06992367062,-0.533635997096,0.465814555227,-0.499069592661,-0.962584325531
1111,a3633203,-0.310355655668,0.0127094985824,-0.549225723098,-0.411884438303,1.27140433253,0.463026791171,-0.488540246366,-1.39240940486,0.595231645697,1.82990682663
1112,a3a04fb5,1.34292773803,-0.813391737673,0.0158103773552,1.19806100076,-0.644028160709,-0.725210126184,-0.195841187499,2.67057272553,0.384843428098,1.32080853712
1113,a3a56f58,0.700554714084,-1.26665727869,1.10554913088,0.965977884594,-1.69048999428,-0.295143914291,0.243852993191,0.916132680415,0.323856983172,-0.633961960857
1114,a3eccf86,-0.231359643953,1.02165164259,0.259717582783,0.793432738333,-1.43245797775,0.341448808764,-0.742132534965,1.36105302653,-0.417177643226,0.880297875709
1115,a3fc78ae,-1.15181232207,0.334292481515,-0.289246895806,-0.899527815828,-0.591262847982,0.607282506867,-0.892153958598,-1.38030273075,0.301435234816,-0.401388455414
1116,a427ee53,1.45066683332,-0.263764255757,0.679502302192,-0.397369914034,1.74008644269,1.13469279331,0.40796542459,-0.125486536446,0.170207830963,1.24754564576
1117,a431f4f7,-1.16224454061,-1.00010044602,0.105868916382,-0.527711394104,1.03082031301,-0.456020333136,0.842839478368,-1.56048216984,0.301255091022,0.699542991963
1118,a470531d,1.13501404794,-0.731777268842,-1.02835843612,0.201622218109,-1.69565295519,-0.525580796907,0.178588609095,0.373754274751,-0.713225825714,0.00166998805102
1119,a473cdd0,0.537942349379,0.269211324989,-0.647311095078,1.0360130309,1.88695232041,0.370163638912,-0.674210911389,-0.625611164234,-0.207378646704,0.514845660048
1120,a496560d,-1.17408011569,0.0780136707725,1.30366982663,-0.900122980131,0.382224037048,-0.620093643618,-0.130921441364,0.866443710723,1.05784489967,0.435921411672
1121,a4a07be6,0.154413882121,-0.829737202938,0.150671757947,-0.116401707495,-0.857004113839,1.4251050762,-1.9141944592,-0.304487791098,-0.367580353838,-1.10622327656
1122,a4d6dd8b,1.86599191565,1.05812012811,0.208085053231,-0.331160098104,0.530424024568,1.08061752791,-0.108695513756,-0.164619013406,1.27737749657,0.868527665295
1123,a50fc8f5,0.705264458929,0.951118847897,0.329067280087,0.415179213401,0.123188688751,-0.463059646286,0.289822544795,0.480347687003,1.29095062101,0.287619958885
1124,a51fbb8a,-1.0594682774,-1.38527307485,-0.05828608729,-1.43485469347,-0.330820055181,-0.36332497819,1.62447312197,0.368418182671,0.0377979982788,0.332160383092
1125,a55ac2d5,-0.836014631057,-1.0773740269,0.906338051674,-1.06778921368,0.773794923577,-0.348824583519,0.389582844958,0.39700968139,0.396848359998,1.22042615448
1126,a5680fbc,-0.986555143554,0.56324483941,-0.163477986014,-0.475595978179,-0.583018444698,0.705452824839,0.738533051007,-0.350352064898,-1.61830060457,0.333366745498
1127,a5a0756d,1.65465234464,0.275804224687,-0.0341500164147,-1.01075936543,0.488294209413,-0.296087384263,0.0937665624916,1.30826178706,-0.427683687784,0.31947818641
1128,a5c7c493,0.658204410193,-0.00679020411878,0.564852794971,1.23989913206,-0.233843513761,-0.616318034483,-1.56404168972,0.752402080867,-0.152895333618,1.22009579846
1129,a5d1f554,1.1435937892,-1.31081127828,-0.632584458689,0.954491004412,0.93578553161,-0.180642057393,0.0469079053156,0.257221983337,1.18733534604,-0.930785818844
1130,a5ddc276,-2.336420959,0.546369175746,-0.683486703823,0.907771866824,-0.715300461909,1.05728622491,0.725794613697,-1.05021450011,1.68396662429,-0.0498183073023
1131,a5f7633c,-0.736780557233,0.148481171916,0.364051135691,1.37013351278,-0.210666247467,-0.423362386483,0.287627853385,-1.51298584019,2.36199666829,1.25969034232
1132,a652a39b,-0.11463290123,1.2267587008,-0.851829219809,-0.590353643422,3.33314019584,-0.719446260639,1.45363777709,0.699639898879,-0.573715078869,-1.17015365405
1133,a68f88a7,-0.398343028481,-0.459434122247,-0.93023946478,0.337454453146,1.53152401222,0.966142816874,-1.50477286594,-1.248670932,-1.29424494168,-1.78176616447
1134,a7099bc5,0.599256575933,1.16988590706,1.13651350036,1.8136587946,-2.27317530244,1.15367133992,0.280264001652,0.931804075931,0.419213397303,-0.900037923936
1135,a7155a36,-0.630889778528,-0.488459544467,-1.046657228,0.5480526444,-0.224027843107,2.34458322378,0.795968661156,0.729430962998,-1.70595961459,0.727713822763
1136,a729a57a,-0.964809550936,-0.648200531146,-0.864365727329,-1.53696454219,-0.502559493698,-0.286835311646,-0.598393559336,1.27320152561,1.59147847057,1.80602715825
1137,a782e645,-0.631721152158,-0.585425287301,0.748088943443,-0.385805745445,0.327698076941,-1.01962858433,-1.14702033313,-0.215420838076,0.261415317923,0.782836512625
1138,a7a89e48,-0.221079422196,-1.1551778795,-0.368794370495,-0.243113394262,-1.31216901787,-1.07699829817,-0.681703148448,0.956404002589,0.431110562765,0.0371515015393
1139,a7fadd3e,-1.04634016514,0.00214465429712,-0.761622298375,0.0934894886572,-0.166242550263,0.935955377977,0.131849155769,-0.7878935262,0.390472854886,-0.0857729780805
1140,a80ecccd,-0.700174411046,-0.875891393198,1.36368953702,-0.980529089744,0.6030934616,-1.61814396214,0.896823791926,0.134191160938,-0.763592673413,-0.624024522611
1141,a819758f,-0.944530975413,0.20124743765,0.700516807859,-2.02750973984,1.62000805469,-0.536361476872,1.1859162541,-0.732522197345,-0.636439317087,0.468330625417
1142,a822b044,0.504788065397,1.30191771016,-1.15783382342,1.06433801978,0.080376288986,1.09547357725,-0.481246449619,0.244123785621,0.558488859719,-0.13728907595
1143,a8413d1f,0.721049353702,-0.0630974536604,-1.06984243947,-2.32965234444,0.921251016862,0.607252078729,0.678118076152,-0.368419487028,-0.780792492654,-1.14244418462
1144,a847e309,0.532123467083,-0.752491487008,0.0442540248772,-0.0550504764517,2.40205345918,0.0654184722882,0.734219164587,0.282233573426,0.00553741727262,-0.0806108348592
1145,a848d9f2,-0.705975912581,-0.357666053464,0.930867555116,0.705371117008,0.181624363075,1.08794856734,-1.05761097197,-1.91775086217,-0.269614566514,-0.696795126294
1146,a84f0539,1.49111185359,-0.137229438937,-0.494953946312,-0.867074394416,-1.18496219487,0.939004147048,0.350751528639,-0.0437253529513,1.18550454937,1.525892857
1147,a85f41bd,0.465788671011,-1.00357212135,2.82420631431,1.14382734065,-0.146288695278,-0.233688819375,0.144909980401,-0.779195932232,-0.353005406978,0.695338634208
1148,a87b2fdd,-1.60586200631,0.537814425867,0.159616985473,-1.4481793971,0.113855701716,-1.01308822913,-0.896752302736,-0.641044564639,0.936616384941,-1.59353256642
1149,a8d62f7f,-0.0127484677545,0.531209086196,0.935630221157,-1.97257652358,-0.658958410045,0.876488909252,-2.06735962799,0.542067919573,-0.88418627013,-2.14263927346
1150,a8e2a11d,0.619606151131,-0.470786924896,-0.573701397829,2.11007875732,-0.0283623186034,1.33524223819,-0.397910590468,1.27347366915,-0.864047523933,-0.844064934441
1151,a8f11bf5,0.847344672641,-2.02779856904,-0.987824557487,-1.8271912517,1.52533934566,0.583392777569,-0.0833636601321,0.0862564628638,-0.238621260846,0.940982807283
1152,a90bccde,0.226258271433,1.11768747113,-1.58019030948,1.05407654104,2.15638480301,-0.298451568728,0.990039694308,0.777420204613,-0.787567748064,-0.598653662338
1153,a91cb15e,0.136773397395,-0.017636824591,0.185545189749,0.004143776113,0.380596304669,-1.16274083898,0.304810640797,-0.228684633611,1.15419859599,0.676756579456
1154,a945f633,0.665257689632,1.44336796987,-0.614434355658,0.263942591554,0.567075340184,0.685567904916,0.664688900552,-0.16043750739,-0.335567646222,-0.149599273814
1155,a95002ca,0.0117647926409,-0.200234810865,0.0332499940919,0.457384347241,1.5543141534,-0.262078329819,-0.19791331238,-1.29561281799,0.0964312964939,-1.42262715955
1156,a956807b,-0.837118743838,0.353502798559,-0.207196124627,-0.959519675313,-1.45908841598,-0.91347637529,-0.700297048703,0.0876188628685,-0.175569925725,-0.342166240465
1157,a96c9bb2,-1.93190378064,-0.383349453872,0.800115429627,-1.42226395865,-0.828755949939,0.339768615803,0.215577100824,-0.242114475181,0.95654611393,-0.627168552969
1158,a9b025df,0.11978643356,-1.84544942436,-0.384726082434,1.78521607499,1.06739517442,0.559462267104,-0.748161705522,-1.09398773118,-0.433174226755,0.53860863477
1159,a9bda632,0.84401267627,-0.660020031975,0.0434999529376,1.07744222892,0.330794495522,-0.907053718917,-0.695608499195,1.09521641121,1.46364455417,-0.721795716388
1160,a9c10ca1,0.355610142307,-0.27850180585,-0.348275077912,2.23805581089,0.732862400209,-0.136609172198,1.66233664128,-1.93452708968,0.882985283715,-0.752377936326
1161,a9c658e7,-0.619435881623,0.57589431084,-0.064131802153,-0.00439994321078,0.65954172624,0.492855717631,1.21522089411,0.625913990386,0.714895580882,0.0878979885015
1162,a9d65a9c,1.35726923321,0.611870988989,-0.228573704589,-0.292202686966,0.951629913711,0.885173827676,1.08699456866,-1.13586809572,0.623825203134,-1.54697283927
1163,aa1cd361,-0.681448854161,-0.666257609243,-1.5205083179,0.295843390755,-0.0620325047867,1.35464843822,0.740935607248,-1.38387758593,-0.567167223974,-0.554495674601
1164,aa6a60f3,1.24368199051,1.15726238513,2.49290744984,0.341310515768,0.797775442925,-0.00450141376183,-1.77210409773,0.652601131085,0.689974184085,-1.01086626996
1165,aaf910c9,2.0034798061,0.749527581268,-0.258176324477,0.0537104596664,-0.308568084328,-0.830999094941,-0.543674776763,-1.41976577137,0.607704436801,-1.41774787124
1166,aafa98f1,-0.250992242437,-1.02191283013,-2.2096617976,-2.70569019791,0.194799910251,0.470111478891,-0.0969466629485,-1.5110562372,-0.287430453455,-0.640951484632
